Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
11.0,Jalen Rose,30.0,CHI,SF,82.0,82.0,3351.0,7.829268292682927,19.304878048780488,0.406,133.0,359.0,0.37,509.0,1224.0,0.416,0.448,4.865853658536586,5.695121951219512,0.854,68.0,283.0,351.0,395.0,72.0,23.0,285.0,271.0,22.146341463414632,1.0,
12.0,Stephon Marbury,25.0,PHO,PG,81.0,81.0,3240.0,8.283950617283951,18.88888888888889,0.439,89.0,296.0,0.301,582.0,1234.0,0.472,0.468,4.62962962962963,5.765432098765432,0.803,53.0,210.0,263.0,654.0,108.0,20.0,263.0,200.0,22.296296296296298,0.0,"AS,NBA3"
13.0,Jamal Mashburn,30.0,NOH,SF,82.0,81.0,3321.0,8.170731707317072,19.341463414634145,0.422,119.0,306.0,0.389,551.0,1280.0,0.43,0.46,3.817073170731707,4.5,0.848,66.0,432.0,498.0,462.0,83.0,17.0,230.0,196.0,21.609756097560975,2.0,"MVP-11,AS,NBA3"
14.0,Shawn Marion,24.0,PHO,SF,81.0,81.0,3373.0,8.17283950617284,18.098765432098766,0.452,141.0,364.0,0.387,521.0,1102.0,0.473,0.5,3.0987654320987654,3.6419753086419755,0.851,199.0,574.0,773.0,198.0,185.0,95.0,157.0,208.0,21.185185185185187,0.0,"DPOY-13,AS"
15.0,Ray Allen,27.0,2TM,SG,76.0,75.0,2880.0,7.868421052631579,17.93421052631579,0.439,201.0,533.0,0.377,397.0,830.0,0.478,0.512,4.157894736842105,4.5394736842105265,0.916,94.0,287.0,381.0,334.0,103.0,14.0,198.0,220.0,22.539473684210527,1.0,
16.0,Steve Francis,25.0,HOU,PG,81.0,81.0,3318.0,7.049382716049383,16.19753086419753,0.435,85.0,240.0,0.354,486.0,1072.0,0.453,0.468,5.8765432098765435,7.345679012345679,0.8,159.0,340.0,499.0,502.0,141.0,41.0,299.0,251.0,21.02469135802469,1.0,AS
17.0,Karl Malone,39.0,UTA,PF,81.0,81.0,2936.0,7.345679012345679,15.91358024691358,0.462,3.0,14.0,0.214,592.0,1275.0,0.464,0.463,5.851851851851852,7.666666666666667,0.763,113.0,515.0,628.0,379.0,136.0,31.0,210.0,204.0,20.580246913580247,0.0,
18.0,Michael Jordan,39.0,WAS,SF,82.0,67.0,3031.0,8.28048780487805,18.621951219512194,0.445,16.0,55.0,0.291,663.0,1472.0,0.45,0.45,3.2439024390243905,3.951219512195122,0.821,71.0,426.0,497.0,311.0,123.0,39.0,173.0,171.0,20.0,0.0,AS
19.0,Gary Payton,34.0,2TM,PG,80.0,80.0,3208.0,8.3125,18.325,0.454,54.0,182.0,0.297,611.0,1284.0,0.476,0.472,3.125,4.4,0.71,79.0,255.0,334.0,663.0,133.0,20.0,187.0,181.0,20.425,0.0,"DPOY-11,AS"
20.0,Ricky Davis,23.0,CLE,SG,79.0,76.0,3131.0,7.620253164556962,18.60759493670886,0.41,74.0,204.0,0.363,528.0,1266.0,0.417,0.435,4.405063291139241,5.886075949367089,0.748,97.0,293.0,390.0,436.0,125.0,36.0,277.0,180.0,20.582278481012658,0.0,
21.0,Richard Hamilton,24.0,DET,SG,82.0,82.0,2640.0,6.951219512195122,15.682926829268293,0.443,32.0,119.0,0.269,538.0,1167.0,0.461,0.456,5.365853658536586,6.439024390243903,0.833,88.0,230.0,318.0,208.0,64.0,13.0,200.0,249.0,19.658536585365855,0.0,
22.0,Shareef Abdur-Rahim,26.0,ATL,PF,81.0,81.0,3087.0,6.987654320987654,14.604938271604938,0.478,21.0,60.0,0.35,545.0,1123.0,0.485,0.487,5.617283950617284,6.679012345679013,0.841,175.0,502.0,677.0,242.0,87.0,38.0,212.0,240.0,19.85185185185185,0.0,
23.0,Jermaine O'Neal,24.0,IND,PF,77.0,76.0,2864.0,7.922077922077922,16.363636363636363,0.484,7.0,21.0,0.333,603.0,1239.0,0.487,0.487,4.8441558441558445,6.623376623376624,0.731,202.0,594.0,796.0,155.0,66.0,178.0,180.0,277.0,20.77922077922078,1.0,"AS,NBA3"
24.0,Antoine Walker,26.0,BOS,PF,78.0,78.0,3235.0,7.730769230769231,19.923076923076923,0.388,188.0,582.0,0.323,415.0,972.0,0.427,0.449,2.2564102564102564,3.6666666666666665,0.615,99.0,464.0,563.0,373.0,116.0,31.0,260.0,221.0,20.128205128205128,2.0,AS
25.0,Pau Gasol,22.0,MEM,PF,82.0,82.0,2948.0,6.939024390243903,13.609756097560975,0.51,1.0,10.0,0.1,568.0,1106.0,0.514,0.51,5.073170731707317,6.890243902439025,0.736,192.0,528.0,720.0,229.0,34.0,148.0,213.0,220.0,18.963414634146343,0.0,
26.0,Chris Webber,29.0,SAC,PF,67.0,67.0,2622.0,9.865671641791044,21.388059701492537,0.461,5.0,21.0,0.238,656.0,1412.0,0.465,0.463,3.208955223880597,5.2835820895522385,0.607,160.0,544.0,704.0,364.0,106.0,88.0,215.0,204.0,23.01492537313433,3.0,"MVP-10,AS,NBA2"
27.0,Sam Cassell,33.0,MIL,PG,78.0,77.0,2700.0,7.0,14.897435897435898,0.47,59.0,163.0,0.362,487.0,999.0,0.487,0.495,4.935897435897436,5.730769230769231,0.861,57.0,285.0,342.0,450.0,88.0,14.0,177.0,216.0,19.692307692307693,2.0,
28.0,Jerry Stackhouse,28.0,WAS,SG,70.0,70.0,2747.0,7.014285714285714,17.15714285714286,0.409,71.0,245.0,0.29,420.0,956.0,0.439,0.438,6.5,7.4,0.878,61.0,197.0,258.0,316.0,65.0,28.0,193.0,130.0,21.542857142857144,0.0,
29.0,Gilbert Arenas,21.0,GSW,PG,82.0,82.0,2866.0,6.2073170731707314,14.390243902439025,0.431,109.0,313.0,0.348,400.0,867.0,0.461,0.478,4.512195121951219,5.7073170731707314,0.791,97.0,289.0,386.0,514.0,124.0,17.0,290.0,260.0,18.25609756097561,0.0,MIP-1
30.0,Jason Kidd,29.0,NJN,PG,80.0,80.0,2989.0,6.4375,15.55,0.414,126.0,370.0,0.341,389.0,874.0,0.445,0.465,4.2375,5.0375,0.841,110.0,394.0,504.0,711.0,179.0,25.0,296.0,127.0,18.6875,4.0,"MVP-9,AS,NBA2"
31.0,Steve Nash,28.0,DAL,PG,82.0,82.0,2711.0,6.317073170731708,13.585365853658537,0.465,111.0,269.0,0.413,407.0,845.0,0.482,0.515,3.7560975609756095,4.134146341463414,0.909,63.0,171.0,234.0,598.0,85.0,6.0,192.0,134.0,17.74390243902439,0.0,"MVP-11,AS,NBA3"
32.0,Glenn Robinson,30.0,ATL,SF,69.0,68.0,2591.0,7.811594202898551,18.08695652173913,0.432,90.0,263.0,0.342,449.0,985.0,0.456,0.468,3.8840579710144927,4.434782608695652,0.876,86.0,371.0,457.0,205.0,91.0,26.0,248.0,183.0,20.81159420289855,0.0,
33.0,Juwan Howard,29.0,DEN,PF,77.0,77.0,2730.0,7.363636363636363,16.376623376623378,0.45,2.0,4.0,0.5,565.0,1257.0,0.449,0.45,3.6623376623376624,4.558441558441558,0.803,181.0,404.0,585.0,234.0,77.0,27.0,189.0,239.0,18.415584415584416,0.0,
34.0,Rashard Lewis,23.0,SEA,SF,77.0,77.0,3044.0,6.740259740259741,14.922077922077921,0.452,75.0,217.0,0.346,444.0,932.0,0.476,0.484,3.675324675324675,4.48051948051948,0.82,152.0,351.0,503.0,133.0,99.0,35.0,143.0,205.0,18.12987012987013,0.0,
35.0,Jason Terry,25.0,ATL,PG,81.0,81.0,3081.0,6.0246913580246915,14.08641975308642,0.428,160.0,431.0,0.371,328.0,710.0,0.462,0.498,3.197530864197531,3.6049382716049383,0.887,37.0,242.0,279.0,600.0,126.0,14.0,249.0,175.0,17.22222222222222,1.0,
36.0,Zydrunas Ilgauskas,27.0,CLE,C,81.0,81.0,2432.0,6.111111111111111,13.851851851851851,0.441,0.0,5.0,0.0,495.0,1117.0,0.443,0.441,4.938271604938271,6.320987654320987,0.781,240.0,371.0,611.0,127.0,56.0,152.0,210.0,274.0,17.160493827160494,0.0,AS
37.0,Peja Stojaković,25.0,SAC,SF,72.0,72.0,2450.0,6.902777777777778,14.36111111111111,0.481,155.0,406.0,0.382,342.0,628.0,0.545,0.556,3.2083333333333335,3.6666666666666665,0.875,61.0,336.0,397.0,141.0,72.0,5.0,101.0,143.0,19.166666666666668,0.0,AS
38.0,Matt Harpring,26.0,UTA,SF,78.0,69.0,2557.0,6.67948717948718,13.076923076923077,0.511,66.0,160.0,0.413,455.0,860.0,0.529,0.543,3.358974358974359,4.243589743589744,0.792,190.0,324.0,514.0,133.0,73.0,17.0,160.0,217.0,17.564102564102566,0.0,
39.0,Rasheed Wallace,28.0,POR,PF,74.0,74.0,2684.0,6.95945945945946,14.783783783783784,0.471,110.0,307.0,0.358,405.0,787.0,0.515,0.521,2.7027027027027026,3.675675675675676,0.735,113.0,435.0,548.0,153.0,70.0,77.0,140.0,223.0,18.10810810810811,0.0,
40.0,Michael Finley,29.0,DAL,SF,69.0,69.0,2642.0,7.3478260869565215,17.28985507246377,0.425,119.0,322.0,0.37,388.0,871.0,0.445,0.475,2.869565217391304,3.3333333333333335,0.861,107.0,295.0,402.0,205.0,76.0,21.0,114.0,105.0,19.28985507246377,0.0,
41.0,Kenyon Martin,25.0,NJN,PF,77.0,77.0,2628.0,6.6103896103896105,14.051948051948052,0.47,9.0,43.0,0.209,500.0,1039.0,0.481,0.475,3.324675324675325,5.090909090909091,0.653,164.0,476.0,640.0,185.0,98.0,70.0,192.0,294.0,16.662337662337663,0.0,DPOY-12
42.0,Jason Richardson,22.0,GSW,SG,82.0,82.0,2698.0,5.804878048780488,14.158536585365853,0.41,123.0,334.0,0.368,353.0,827.0,0.427,0.463,2.524390243902439,3.3048780487804876,0.764,111.0,267.0,378.0,247.0,90.0,23.0,179.0,201.0,15.634146341463415,0.0,
43.0,Cuttino Mobley,27.0,HOU,SG,73.0,73.0,3044.0,6.342465753424658,14.616438356164384,0.434,112.0,318.0,0.352,351.0,749.0,0.469,0.486,3.315068493150685,3.863013698630137,0.858,70.0,233.0,303.0,208.0,95.0,36.0,166.0,185.0,17.534246575342465,0.0,
44.0,Tony Parker,20.0,SAS,PG,82.0,82.0,2774.0,5.902439024390244,12.71951219512195,0.464,82.0,243.0,0.337,402.0,800.0,0.503,0.503,2.6707317073170733,3.5365853658536586,0.755,33.0,183.0,216.0,432.0,71.0,4.0,198.0,174.0,15.475609756097562,0.0,
45.0,Richard Jefferson,22.0,NJN,SF,80.0,80.0,2879.0,5.7,11.3875,0.501,6.0,24.0,0.25,450.0,887.0,0.507,0.504,4.05,5.45,0.743,150.0,364.0,514.0,201.0,80.0,44.0,156.0,216.0,15.525,1.0,
46.0,Michael Redd,23.0,MIL,SG,82.0,14.0,2316.0,5.548780487804878,11.841463414634147,0.469,182.0,416.0,0.438,273.0,555.0,0.492,0.562,1.8170731707317074,2.2560975609756095,0.805,98.0,273.0,371.0,117.0,100.0,13.0,74.0,143.0,15.134146341463415,0.0,6MOY-2
47.0,David Wesley,32.0,NOH,SG,73.0,73.0,2710.0,6.1506849315068495,14.205479452054794,0.433,134.0,316.0,0.424,315.0,721.0,0.437,0.498,2.5342465753424657,3.2465753424657535,0.781,38.0,137.0,175.0,251.0,109.0,9.0,132.0,173.0,16.671232876712327,0.0,
48.0,Latrell Sprewell,32.0,NYK,SF,74.0,73.0,2859.0,6.135135135135135,15.22972972972973,0.403,134.0,360.0,0.372,320.0,767.0,0.417,0.462,2.3378378378378377,2.945945945945946,0.794,45.0,240.0,285.0,332.0,102.0,22.0,172.0,134.0,16.41891891891892,1.0,
49.0,Caron Butler,22.0,MIA,SF,78.0,78.0,2858.0,5.5,13.23076923076923,0.416,34.0,107.0,0.318,395.0,925.0,0.427,0.432,3.9615384615384617,4.8076923076923075,0.824,135.0,262.0,397.0,213.0,137.0,31.0,192.0,230.0,15.397435897435898,0.0,ROY-3
50.0,Chauncey Billups,26.0,DET,PG,74.0,74.0,2327.0,4.945945945945946,11.756756756756756,0.421,149.0,380.0,0.392,217.0,490.0,0.443,0.506,4.297297297297297,4.891891891891892,0.878,38.0,235.0,273.0,287.0,63.0,15.0,134.0,136.0,16.2027027027027,0.0,
51.0,Keith Van Horn,27.0,PHI,PF,74.0,73.0,2337.0,6.202702702702703,12.864864864864865,0.482,65.0,176.0,0.369,394.0,776.0,0.508,0.516,2.608108108108108,3.2432432432432434,0.804,159.0,365.0,524.0,93.0,63.0,30.0,150.0,251.0,15.891891891891891,0.0,
52.0,Morris Peterson,25.0,TOR,SF,82.0,80.0,2949.0,5.134146341463414,13.085365853658537,0.392,116.0,344.0,0.337,305.0,729.0,0.418,0.446,2.3780487804878048,3.0121951219512195,0.789,97.0,266.0,363.0,188.0,88.0,32.0,128.0,232.0,14.060975609756097,0.0,
53.0,Desmond Mason,25.0,2TM,SF,80.0,40.0,2763.0,5.7125,12.7125,0.449,21.0,72.0,0.292,436.0,945.0,0.461,0.46,2.65,3.5375,0.749,154.0,369.0,523.0,163.0,67.0,32.0,115.0,210.0,14.3375,0.0,
54.0,Elton Brand,23.0,LAC,PF,62.0,61.0,2454.0,7.274193548387097,14.5,0.502,0.0,1.0,0.0,451.0,898.0,0.502,0.502,3.935483870967742,5.741935483870968,0.685,283.0,420.0,703.0,157.0,71.0,158.0,161.0,204.0,18.483870967741936,1.0,
55.0,Bonzi Wells,26.0,POR,SG,75.0,65.0,2396.0,5.826666666666667,13.2,0.441,38.0,130.0,0.292,399.0,860.0,0.464,0.461,3.013333333333333,4.173333333333333,0.722,98.0,296.0,394.0,246.0,123.0,18.0,215.0,220.0,15.173333333333334,0.0,
56.0,Kurt Thomas,30.0,NYK,C,81.0,81.0,2577.0,6.135802469135802,12.691358024691358,0.483,2.0,3.0,0.667,495.0,1025.0,0.483,0.484,1.7037037037037037,2.271604938271605,0.75,160.0,477.0,637.0,162.0,81.0,97.0,138.0,344.0,14.0,0.0,
57.0,Troy Hudson,26.0,MIN,PG,79.0,74.0,2600.0,5.177215189873418,12.10126582278481,0.428,97.0,266.0,0.365,312.0,690.0,0.452,0.479,2.632911392405063,2.9240506329113924,0.9,42.0,141.0,183.0,452.0,60.0,7.0,182.0,160.0,14.215189873417721,0.0,
58.0,Amar'e Stoudemire,20.0,PHO,PF,82.0,71.0,2570.0,4.780487804878049,10.121951219512194,0.472,2.0,10.0,0.2,390.0,820.0,0.476,0.473,3.902439024390244,5.902439024390244,0.661,250.0,471.0,721.0,78.0,62.0,87.0,189.0,269.0,13.487804878048781,0.0,ROY-1
59.0,Yao Ming,22.0,HOU,C,82.0,72.0,2382.0,4.890243902439025,9.817073170731707,0.498,1.0,2.0,0.5,400.0,803.0,0.498,0.499,3.6707317073170733,4.524390243902439,0.811,196.0,479.0,675.0,137.0,31.0,147.0,173.0,230.0,13.463414634146341,0.0,"ROY-2,AS"
60.0,Andre Miller,26.0,LAC,PG,80.0,80.0,2913.0,4.7125,11.6,0.406,23.0,108.0,0.213,354.0,820.0,0.432,0.419,3.8875,4.8875,0.795,84.0,232.0,316.0,537.0,99.0,11.0,206.0,203.0,13.6,1.0,
61.0,Corey Maggette,23.0,LAC,SG,64.0,57.0,2006.0,5.359375,12.078125,0.444,62.0,177.0,0.35,281.0,596.0,0.471,0.484,5.078125,6.328125,0.802,77.0,245.0,322.0,123.0,55.0,16.0,147.0,194.0,16.765625,0.0,
62.0,Metta World Peace,23.0,IND,SF,69.0,67.0,2317.0,5.246376811594203,12.26086956521739,0.428,71.0,211.0,0.336,291.0,635.0,0.458,0.47,3.9565217391304346,5.3768115942028984,0.736,101.0,261.0,362.0,198.0,159.0,50.0,145.0,242.0,15.478260869565217,0.0,DPOY-2
63.0,Tim Thomas,25.0,MIL,SF,80.0,70.0,2358.0,5.15,11.625,0.443,97.0,265.0,0.366,315.0,665.0,0.474,0.495,1.8125,2.325,0.78,97.0,292.0,389.0,102.0,70.0,49.0,133.0,257.0,13.325,0.0,
64.0,Derek Anderson,28.0,POR,PG,76.0,76.0,2556.0,4.671052631578948,10.947368421052632,0.427,116.0,331.0,0.35,239.0,501.0,0.477,0.496,3.039473684210526,3.539473684210526,0.859,53.0,211.0,264.0,325.0,90.0,16.0,128.0,141.0,13.907894736842104,0.0,
65.0,Eric Snow,29.0,PHI,PG,82.0,82.0,3108.0,4.402439024390244,9.74390243902439,0.452,7.0,32.0,0.219,354.0,767.0,0.462,0.456,3.9634146341463414,4.621951219512195,0.858,71.0,230.0,301.0,544.0,133.0,11.0,194.0,235.0,12.853658536585366,1.0,DPOY-10
66.0,Donyell Marshall,29.0,CHI,PF,78.0,53.0,2378.0,5.397435897435898,11.76923076923077,0.459,33.0,87.0,0.379,388.0,831.0,0.467,0.477,2.141025641025641,2.8333333333333335,0.756,234.0,465.0,699.0,137.0,95.0,85.0,135.0,234.0,13.35897435897436,0.0,
67.0,Alvin Williams,28.0,TOR,PG,78.0,78.0,2638.0,5.076923076923077,11.602564102564102,0.438,48.0,146.0,0.329,348.0,759.0,0.458,0.464,2.3974358974358974,3.0641025641025643,0.782,55.0,190.0,245.0,416.0,111.0,21.0,128.0,170.0,13.166666666666666,0.0,
68.0,Mike Miller,22.0,2TM,SF,65.0,52.0,2186.0,5.7384615384615385,13.215384615384615,0.434,109.0,300.0,0.363,264.0,559.0,0.472,0.498,2.4,2.8615384615384616,0.839,46.0,295.0,341.0,170.0,42.0,21.0,125.0,173.0,15.553846153846154,0.0,
69.0,Al Harrington,22.0,IND,SF,82.0,37.0,2467.0,4.7439024390243905,10.926829268292684,0.434,13.0,46.0,0.283,376.0,850.0,0.442,0.441,2.573170731707317,3.341463414634146,0.77,159.0,352.0,511.0,125.0,71.0,33.0,163.0,280.0,12.21951219512195,0.0,6MOY-8
70.0,Clifford Robinson,36.0,DET,PF,81.0,69.0,2825.0,4.592592592592593,11.54320987654321,0.398,87.0,259.0,0.336,285.0,676.0,0.422,0.444,1.9876543209876543,2.9382716049382718,0.676,81.0,237.0,318.0,268.0,87.0,88.0,158.0,259.0,12.246913580246913,0.0,
71.0,Corliss Williamson,29.0,DET,SF,82.0,1.0,2061.0,4.560975609756097,10.073170731707316,0.453,2.0,11.0,0.182,372.0,815.0,0.456,0.454,2.8902439024390243,3.658536585365854,0.79,147.0,211.0,358.0,104.0,44.0,27.0,126.0,238.0,12.036585365853659,0.0,6MOY-5
72.0,Andrei Kirilenko,21.0,UTA,SF,80.0,11.0,2213.0,3.9375,8.025,0.491,37.0,114.0,0.325,278.0,528.0,0.527,0.519,3.7,4.625,0.8,147.0,273.0,420.0,138.0,118.0,175.0,136.0,185.0,12.0375,0.0,6MOY-3
73.0,Brad Miller,26.0,IND,C,73.0,72.0,2270.0,4.506849315068493,9.136986301369863,0.493,5.0,16.0,0.313,324.0,651.0,0.498,0.497,4.0,4.890410958904109,0.818,185.0,418.0,603.0,193.0,65.0,43.0,118.0,203.0,13.082191780821917,0.0,AS
74.0,Stephen Jackson,24.0,SAS,SG,80.0,58.0,2254.0,4.45,10.225,0.435,95.0,297.0,0.32,261.0,521.0,0.501,0.493,1.7375,2.2875,0.76,66.0,220.0,286.0,183.0,125.0,30.0,176.0,202.0,11.825,0.0,
75.0,Gordan Giriček,25.0,2TM,SG,76.0,62.0,2148.0,4.605263157894737,10.56578947368421,0.436,85.0,249.0,0.341,265.0,554.0,0.478,0.489,1.9736842105263157,2.4078947368421053,0.82,36.0,202.0,238.0,137.0,52.0,8.0,145.0,159.0,12.302631578947368,0.0,
76.0,Troy Murphy,22.0,GSW,PF,79.0,79.0,2510.0,4.2784810126582276,9.481012658227849,0.451,3.0,14.0,0.214,335.0,735.0,0.456,0.453,3.088607594936709,3.670886075949367,0.841,228.0,578.0,806.0,106.0,65.0,30.0,111.0,246.0,11.683544303797468,0.0,
77.0,Jason Williams,27.0,MEM,PG,76.0,76.0,2407.0,4.381578947368421,11.302631578947368,0.388,143.0,404.0,0.354,190.0,455.0,0.418,0.471,1.4473684210526316,1.7236842105263157,0.84,25.0,187.0,212.0,631.0,91.0,10.0,168.0,130.0,12.092105263157896,0.0,
79.0,Nick Van Exel,31.0,DAL,SG,73.0,1.0,2026.0,4.684931506849315,11.383561643835616,0.412,118.0,312.0,0.378,224.0,519.0,0.432,0.483,1.5068493150684932,1.9726027397260273,0.764,35.0,173.0,208.0,312.0,42.0,4.0,123.0,86.0,12.493150684931507,0.0,6MOY-4
80.0,Voshon Lenard,29.0,TOR,SG,63.0,24.0,1929.0,5.158730158730159,12.841269841269842,0.402,92.0,252.0,0.365,233.0,557.0,0.418,0.459,2.4761904761904763,3.0793650793650795,0.804,48.0,164.0,212.0,144.0,59.0,21.0,103.0,156.0,14.253968253968255,0.0,
81.0,Bobby Jackson,29.0,SAC,PG,59.0,26.0,1676.0,5.762711864406779,12.40677966101695,0.464,89.0,235.0,0.379,251.0,497.0,0.505,0.525,2.135593220338983,2.5254237288135593,0.846,57.0,162.0,219.0,182.0,71.0,3.0,106.0,126.0,15.169491525423728,0.0,6MOY-1
82.0,James Posey,26.0,2TM,SF,83.0,71.0,2518.0,3.7228915662650603,9.060240963855422,0.411,70.0,229.0,0.306,239.0,523.0,0.457,0.457,2.4698795180722892,2.963855421686747,0.833,90.0,336.0,426.0,184.0,106.0,15.0,144.0,197.0,10.759036144578314,1.0,
84.0,John Stockton,40.0,UTA,PG,82.0,82.0,2275.0,3.768292682926829,7.804878048780488,0.483,29.0,80.0,0.363,280.0,560.0,0.5,0.505,2.8902439024390243,3.5,0.826,51.0,150.0,201.0,629.0,137.0,16.0,182.0,184.0,10.78048780487805,0.0,
85.0,Reggie Miller,37.0,IND,SG,70.0,70.0,2117.0,4.014285714285714,9.1,0.441,113.0,318.0,0.355,168.0,319.0,0.527,0.53,2.9571428571428573,3.2857142857142856,0.9,21.0,151.0,172.0,170.0,62.0,4.0,66.0,89.0,12.6,0.0,
87.0,Drew Gooden,21.0,2TM,SF,70.0,47.0,1873.0,5.071428571428571,11.1,0.457,14.0,48.0,0.292,341.0,729.0,0.468,0.466,2.157142857142857,3.0285714285714285,0.712,163.0,292.0,455.0,83.0,53.0,35.0,150.0,172.0,12.5,0.0,ROY-5
89.0,Pat Garrity,26.0,ORL,PF,81.0,53.0,2584.0,3.8518518518518516,9.185185185185185,0.419,161.0,407.0,0.396,151.0,337.0,0.448,0.528,1.0246913580246915,1.2345679012345678,0.83,72.0,234.0,306.0,121.0,62.0,20.0,77.0,255.0,10.716049382716049,0.0,
90.0,Derek Fisher,28.0,LAL,PG,82.0,82.0,2829.0,4.134146341463414,9.451219512195122,0.437,85.0,212.0,0.401,254.0,563.0,0.451,0.492,1.2195121951219512,1.524390243902439,0.8,40.0,199.0,239.0,298.0,93.0,15.0,94.0,195.0,10.524390243902438,0.0,
91.0,Rasho Nesterović,26.0,MIN,C,77.0,77.0,2337.0,5.194805194805195,9.896103896103897,0.525,0.0,2.0,0.0,400.0,760.0,0.526,0.525,0.7922077922077922,1.2337662337662338,0.642,146.0,358.0,504.0,114.0,39.0,116.0,99.0,256.0,11.181818181818182,0.0,
92.0,Jamal Crawford,22.0,CHI,PG,80.0,31.0,1992.0,4.175,10.1,0.413,86.0,242.0,0.355,248.0,566.0,0.438,0.467,1.3,1.6125,0.806,21.0,164.0,185.0,334.0,77.0,25.0,134.0,126.0,10.725,0.0,
93.0,Larry Hughes,24.0,WAS,PG,67.0,56.0,2137.0,5.164179104477612,11.059701492537313,0.467,29.0,79.0,0.367,317.0,662.0,0.479,0.487,2.029850746268657,2.7761194029850746,0.731,67.0,241.0,308.0,205.0,86.0,24.0,136.0,149.0,12.791044776119403,0.0,
96.0,Kerry Kittles,28.0,NJN,SG,65.0,57.0,1951.0,5.107692307692307,10.938461538461539,0.467,78.0,219.0,0.356,254.0,492.0,0.516,0.522,1.6307692307692307,2.076923076923077,0.785,52.0,200.0,252.0,170.0,101.0,30.0,55.0,110.0,13.046153846153846,0.0,
97.0,Brian Grant,30.0,MIA,C,82.0,82.0,2641.0,4.195121951219512,8.24390243902439,0.509,0.0,0.0,,344.0,676.0,0.509,0.509,1.9268292682926829,2.5,0.771,241.0,596.0,837.0,104.0,63.0,47.0,129.0,300.0,10.317073170731707,0.0,
