Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
134.0,Derek Fisher,37.0,2TM,PG,63.0,43.0,1508.0,4.5,12.1,0.371,1.2,3.8,0.321,3.3,8.3,0.393,0.421,2.0,2.3,0.851,0.4,3.8,4.2,5.9,1.8,0.1,2.5,4.1,12.2,97.0,107.0,
136.0,Shane Battier,33.0,MIA,SF,65.0,10.0,1499.0,4.0,10.3,0.387,2.2,6.4,0.339,1.8,3.8,0.468,0.493,0.8,1.3,0.622,2.0,3.5,5.5,2.9,2.2,1.2,1.3,3.7,10.9,108.0,102.0,
137.0,Patrick Patterson,22.0,HOU,PF,64.0,1.0,1483.0,7.9,18.0,0.44,0.0,0.1,0.0,7.9,17.9,0.443,0.44,1.4,2.0,0.702,4.0,6.1,10.1,1.9,1.0,1.3,1.7,4.0,17.3,99.0,107.0,
138.0,Al-Farouq Aminu,21.0,NOH,SF,66.0,21.0,1477.0,5.5,13.4,0.411,0.5,1.7,0.277,5.0,11.7,0.431,0.429,3.2,4.2,0.754,3.5,7.8,11.3,2.4,2.2,1.3,3.3,5.0,14.7,93.0,103.0,
140.0,Wesley Johnson,24.0,MIN,SF,65.0,64.0,1469.0,5.5,13.9,0.398,1.9,5.9,0.314,3.7,8.0,0.461,0.465,0.8,1.2,0.706,0.8,5.4,6.2,2.1,1.2,1.7,2.1,4.0,13.8,93.0,107.0,
141.0,Kyle Korver,30.0,CHI,SG,65.0,7.0,1469.0,6.5,15.1,0.432,4.3,9.9,0.435,2.2,5.2,0.426,0.575,2.0,2.4,0.833,1.0,4.9,5.8,4.1,1.3,0.5,1.9,4.0,19.4,120.0,101.0,6MOY-10
143.0,Jonas Jerebko,24.0,DET,PF,64.0,13.0,1468.0,7.8,16.6,0.468,1.2,3.9,0.302,6.6,12.7,0.519,0.503,3.7,4.5,0.806,3.5,7.8,11.3,1.6,1.5,0.8,2.4,5.9,20.4,109.0,106.0,
144.0,Jason Maxiell,28.0,DET,PF,65.0,42.0,1466.0,6.7,14.1,0.478,0.0,0.1,0.0,6.7,14.0,0.48,0.478,2.1,3.9,0.547,4.6,7.6,12.2,1.5,1.2,1.8,2.6,5.5,15.6,99.0,106.0,
145.0,Byron Mullens,22.0,CHA,C,65.0,25.0,1465.0,9.0,21.3,0.425,0.4,1.8,0.235,8.6,19.4,0.443,0.435,3.3,4.0,0.821,3.5,8.3,11.8,2.1,0.8,1.9,2.7,4.9,21.8,94.0,110.0,
146.0,Bismack Biyombo,19.0,CHA,C,63.0,41.0,1455.0,4.7,10.1,0.464,0.0,0.0,,4.7,10.1,0.464,0.464,2.5,5.2,0.483,4.1,9.2,13.3,1.0,0.7,4.2,2.6,5.3,11.8,92.0,107.0,
147.0,Samuel Dalembert,30.0,HOU,C,65.0,45.0,1446.0,7.2,14.3,0.506,0.0,0.0,0.0,7.2,14.3,0.508,0.506,3.3,4.1,0.796,5.7,10.8,16.5,1.2,1.3,4.0,3.0,5.9,17.7,108.0,100.0,
149.0,Derrick Brown,24.0,CHA,SF,65.0,17.0,1443.0,7.7,14.9,0.518,0.2,0.9,0.25,7.5,14.1,0.535,0.526,3.4,5.1,0.667,3.5,5.1,8.6,2.4,1.8,0.4,2.0,3.5,19.1,110.0,111.0,
150.0,Tyler Hansbrough,26.0,IND,PF,66.0,0.0,1442.0,7.1,17.6,0.405,0.0,0.0,0.0,7.1,17.5,0.406,0.405,8.3,10.2,0.813,4.1,6.5,10.6,1.1,2.0,0.3,2.4,5.8,22.5,108.0,104.0,6MOY-15
151.0,Matt Barnes,31.0,LAL,SF,63.0,16.0,1440.0,6.4,14.2,0.452,1.7,5.1,0.333,4.7,9.2,0.518,0.512,3.5,4.7,0.742,3.6,9.1,12.7,4.6,1.3,1.8,2.7,5.6,18.1,112.0,103.0,
152.0,Chris Singleton,22.0,WAS,SF,66.0,51.0,1431.0,4.2,11.3,0.372,1.6,4.6,0.346,2.6,6.7,0.389,0.442,1.1,1.6,0.682,1.6,6.9,8.4,1.8,2.5,1.1,1.4,6.4,11.1,97.0,105.0,
153.0,Glen Davis,26.0,ORL,PF,61.0,13.0,1427.0,8.5,20.2,0.421,0.1,0.5,0.143,8.4,19.6,0.429,0.423,4.3,6.3,0.683,4.0,8.5,12.5,1.8,1.6,0.7,2.8,4.0,21.4,96.0,103.0,
154.0,Tristan Thompson,20.0,CLE,PF,60.0,25.0,1424.0,7.2,16.3,0.439,0.0,0.1,0.0,7.2,16.2,0.441,0.439,3.9,7.1,0.552,6.9,7.5,14.4,1.0,1.0,2.3,3.0,4.9,18.2,98.0,108.0,
156.0,Derrick Williams,20.0,MIN,PF,66.0,15.0,1418.0,7.4,18.1,0.412,1.3,5.0,0.268,6.1,13.1,0.467,0.449,4.9,7.1,0.697,2.8,8.5,11.3,1.4,1.1,1.1,2.8,3.4,21.2,100.0,106.0,
159.0,Shannon Brown,26.0,PHO,SG,59.0,19.0,1400.0,9.3,22.1,0.42,2.5,7.0,0.362,6.8,15.2,0.446,0.477,3.0,3.7,0.808,1.4,4.4,5.8,2.6,1.6,0.6,2.4,2.4,24.1,101.0,108.0,
161.0,Leandro Barbosa,29.0,2TM,SG,64.0,0.0,1382.0,10.5,24.7,0.425,2.5,6.6,0.382,8.0,18.1,0.441,0.476,3.9,4.8,0.815,1.3,3.7,5.0,3.7,2.2,0.3,3.6,5.2,27.4,99.0,106.0,
164.0,Derrick Favors,20.0,UTA,PF,65.0,9.0,1376.0,8.5,17.0,0.499,0.0,0.0,,8.5,17.0,0.499,0.499,4.8,7.4,0.649,6.0,10.2,16.2,1.6,1.4,2.5,3.9,5.5,21.7,104.0,103.0,
167.0,Avery Bradley,21.0,BOS,PG,64.0,28.0,1368.0,7.8,15.6,0.498,0.9,2.1,0.407,6.9,13.5,0.511,0.525,2.4,3.0,0.795,1.3,3.1,4.5,3.4,1.7,0.5,2.9,4.2,18.8,100.0,102.0,DPOY-14
168.0,DeJuan Blair,22.0,SAS,PF,64.0,62.0,1363.0,10.2,19.1,0.534,0.0,0.0,0.0,10.2,19.1,0.535,0.534,2.8,4.5,0.613,5.8,7.5,13.3,3.0,2.2,0.5,3.5,6.4,23.2,108.0,102.0,
169.0,Marcus Camby,37.0,2TM,C,59.0,53.0,1352.0,5.0,11.2,0.446,0.1,0.2,0.4,4.9,11.0,0.447,0.449,1.1,2.5,0.453,6.1,14.5,20.6,4.2,1.9,3.3,2.2,4.9,11.2,105.0,98.0,
172.0,Joel Anthony,29.0,MIA,C,64.0,51.0,1349.0,3.3,5.9,0.559,0.0,0.0,,3.3,5.9,0.559,0.559,1.9,2.8,0.69,3.9,5.9,9.8,0.4,1.4,3.3,1.8,4.9,8.5,113.0,100.0,
173.0,Marreese Speights,24.0,MEM,PF,60.0,54.0,1345.0,8.7,19.2,0.453,0.0,0.1,0.0,8.7,19.1,0.456,0.453,3.3,4.3,0.771,5.2,9.5,14.7,1.9,0.8,1.1,2.9,5.8,20.7,102.0,102.0,
174.0,Omri Casspi,23.0,CLE,SF,65.0,35.0,1341.0,6.5,16.1,0.403,2.1,6.6,0.315,4.4,9.6,0.463,0.467,2.9,4.2,0.685,2.5,6.5,8.9,2.6,1.5,0.8,2.5,4.5,18.0,101.0,109.0,
175.0,Matt Bonner,31.0,SAS,PF,65.0,2.0,1326.0,6.0,13.6,0.44,4.1,9.7,0.42,1.9,3.9,0.49,0.59,0.6,0.8,0.762,1.1,7.2,8.3,2.4,0.6,0.8,0.5,2.6,16.7,124.0,106.0,
176.0,Nick Collison,31.0,OKC,PF,63.0,0.0,1307.0,4.7,7.9,0.597,0.0,0.0,0.0,4.7,7.9,0.6,0.597,1.7,2.4,0.71,4.7,6.1,10.8,3.2,1.3,1.1,2.4,6.0,11.2,121.0,105.0,
178.0,Ekpe Udoh,24.0,2TM,C,61.0,11.0,1290.0,5.1,11.8,0.431,0.0,0.1,0.0,5.1,11.7,0.433,0.431,3.4,4.6,0.754,4.0,6.2,10.2,2.3,1.6,4.1,2.1,7.0,13.6,104.0,105.0,
179.0,Corey Brewer,25.0,DEN,SF,59.0,17.0,1287.0,8.0,18.3,0.434,1.3,5.0,0.26,6.7,13.3,0.5,0.47,3.6,5.1,0.692,1.7,4.2,5.9,3.5,2.9,0.7,2.2,4.5,20.8,104.0,106.0,
180.0,Taj Gibson,26.0,CHI,PF,63.0,0.0,1284.0,8.4,16.9,0.495,0.0,0.0,,8.4,16.9,0.495,0.495,3.5,5.7,0.622,5.7,8.3,13.9,2.0,1.1,3.4,2.5,5.5,20.3,109.0,96.0,6MOY-5
